timestamp,sample_timestamp,updated_at,feed_updated_at,feed_update_time,block_number,tx_hash,asset,symbol,source,feed_address,round_id,answered_in_round,raw_answer,decimals,oracle_price,gas_cost,gas_used,gas_price,service_type,oracle_id,collection_mode
2026-04-25T03:20:35+00:00,2026-04-25T03:20:35+00:00,1777083635,1777083635,2026-04-25T02:20:35+00:00,24954277,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889816,129127208515966889816,231793000000,8,2317.93,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T03:30:35+00:00,2026-04-25T03:30:35+00:00,1777087319,1777087319,2026-04-25T03:21:59+00:00,24954327,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889817,129127208515966889817,231938380000,8,2319.3838,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T03:40:35+00:00,2026-04-25T03:40:35+00:00,1777087319,1777087319,2026-04-25T03:21:59+00:00,24954377,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889817,129127208515966889817,231938380000,8,2319.3838,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T03:50:35+00:00,2026-04-25T03:50:35+00:00,1777087319,1777087319,2026-04-25T03:21:59+00:00,24954427,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889817,129127208515966889817,231938380000,8,2319.3838,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T04:00:35+00:00,2026-04-25T04:00:35+00:00,1777087319,1777087319,2026-04-25T03:21:59+00:00,24954477,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889817,129127208515966889817,231938380000,8,2319.3838,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T04:10:35+00:00,2026-04-25T04:10:35+00:00,1777087319,1777087319,2026-04-25T03:21:59+00:00,24954527,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889817,129127208515966889817,231938380000,8,2319.3838,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T04:20:47+00:00,2026-04-25T04:20:47+00:00,1777087319,1777087319,2026-04-25T03:21:59+00:00,24954577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889817,129127208515966889817,231938380000,8,2319.3838,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T04:30:47+00:00,2026-04-25T04:30:47+00:00,1777090955,1777090955,2026-04-25T04:22:35+00:00,24954627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889818,129127208515966889818,231908620000,8,2319.0862,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T04:40:47+00:00,2026-04-25T04:40:47+00:00,1777090955,1777090955,2026-04-25T04:22:35+00:00,24954677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889818,129127208515966889818,231908620000,8,2319.0862,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T04:50:47+00:00,2026-04-25T04:50:47+00:00,1777090955,1777090955,2026-04-25T04:22:35+00:00,24954727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889818,129127208515966889818,231908620000,8,2319.0862,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T05:00:47+00:00,2026-04-25T05:00:47+00:00,1777090955,1777090955,2026-04-25T04:22:35+00:00,24954777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889818,129127208515966889818,231908620000,8,2319.0862,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T05:10:47+00:00,2026-04-25T05:10:47+00:00,1777090955,1777090955,2026-04-25T04:22:35+00:00,24954827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889818,129127208515966889818,231908620000,8,2319.0862,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T05:20:47+00:00,2026-04-25T05:20:47+00:00,1777090955,1777090955,2026-04-25T04:22:35+00:00,24954877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889818,129127208515966889818,231908620000,8,2319.0862,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T05:30:47+00:00,2026-04-25T05:30:47+00:00,1777094567,1777094567,2026-04-25T05:22:47+00:00,24954927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889819,129127208515966889819,231491530270,8,2314.9153027,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T05:40:47+00:00,2026-04-25T05:40:47+00:00,1777094567,1777094567,2026-04-25T05:22:47+00:00,24954977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889819,129127208515966889819,231491530270,8,2314.9153027,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T05:50:47+00:00,2026-04-25T05:50:47+00:00,1777094567,1777094567,2026-04-25T05:22:47+00:00,24955027,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889819,129127208515966889819,231491530270,8,2314.9153027,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T06:00:47+00:00,2026-04-25T06:00:47+00:00,1777094567,1777094567,2026-04-25T05:22:47+00:00,24955077,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889819,129127208515966889819,231491530270,8,2314.9153027,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T06:11:11+00:00,2026-04-25T06:11:11+00:00,1777094567,1777094567,2026-04-25T05:22:47+00:00,24955127,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889819,129127208515966889819,231491530270,8,2314.9153027,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T06:21:11+00:00,2026-04-25T06:21:11+00:00,1777094567,1777094567,2026-04-25T05:22:47+00:00,24955177,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889819,129127208515966889819,231491530270,8,2314.9153027,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T06:31:11+00:00,2026-04-25T06:31:11+00:00,1777098239,1777098239,2026-04-25T06:23:59+00:00,24955227,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889820,129127208515966889820,231559000000,8,2315.59,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T06:41:11+00:00,2026-04-25T06:41:11+00:00,1777098239,1777098239,2026-04-25T06:23:59+00:00,24955277,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889820,129127208515966889820,231559000000,8,2315.59,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T06:51:11+00:00,2026-04-25T06:51:11+00:00,1777098239,1777098239,2026-04-25T06:23:59+00:00,24955327,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889820,129127208515966889820,231559000000,8,2315.59,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T07:01:11+00:00,2026-04-25T07:01:11+00:00,1777098239,1777098239,2026-04-25T06:23:59+00:00,24955377,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889820,129127208515966889820,231559000000,8,2315.59,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T07:11:11+00:00,2026-04-25T07:11:11+00:00,1777098239,1777098239,2026-04-25T06:23:59+00:00,24955427,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889820,129127208515966889820,231559000000,8,2315.59,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T07:21:11+00:00,2026-04-25T07:21:11+00:00,1777098239,1777098239,2026-04-25T06:23:59+00:00,24955477,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889820,129127208515966889820,231559000000,8,2315.59,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T07:31:11+00:00,2026-04-25T07:31:11+00:00,1777101851,1777101851,2026-04-25T07:24:11+00:00,24955527,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889821,129127208515966889821,231580000000,8,2315.8,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T07:41:11+00:00,2026-04-25T07:41:11+00:00,1777101851,1777101851,2026-04-25T07:24:11+00:00,24955577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889821,129127208515966889821,231580000000,8,2315.8,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T07:51:11+00:00,2026-04-25T07:51:11+00:00,1777101851,1777101851,2026-04-25T07:24:11+00:00,24955627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889821,129127208515966889821,231580000000,8,2315.8,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T08:01:11+00:00,2026-04-25T08:01:11+00:00,1777104035,1777104035,2026-04-25T08:00:35+00:00,24955677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889822,129127208515966889822,231647000000,8,2316.47,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T08:11:11+00:00,2026-04-25T08:11:11+00:00,1777104035,1777104035,2026-04-25T08:00:35+00:00,24955727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889822,129127208515966889822,231647000000,8,2316.47,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T08:21:11+00:00,2026-04-25T08:21:11+00:00,1777104035,1777104035,2026-04-25T08:00:35+00:00,24955777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889822,129127208515966889822,231647000000,8,2316.47,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T08:31:11+00:00,2026-04-25T08:31:11+00:00,1777104035,1777104035,2026-04-25T08:00:35+00:00,24955827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889822,129127208515966889822,231647000000,8,2316.47,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T08:41:11+00:00,2026-04-25T08:41:11+00:00,1777104035,1777104035,2026-04-25T08:00:35+00:00,24955877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889822,129127208515966889822,231647000000,8,2316.47,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T08:51:11+00:00,2026-04-25T08:51:11+00:00,1777104035,1777104035,2026-04-25T08:00:35+00:00,24955927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889822,129127208515966889822,231647000000,8,2316.47,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T09:01:11+00:00,2026-04-25T09:01:11+00:00,1777107659,1777107659,2026-04-25T09:00:59+00:00,24955977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889823,129127208515966889823,232016530000,8,2320.1653,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T09:11:11+00:00,2026-04-25T09:11:11+00:00,1777107659,1777107659,2026-04-25T09:00:59+00:00,24956027,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889823,129127208515966889823,232016530000,8,2320.1653,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T09:21:11+00:00,2026-04-25T09:21:11+00:00,1777107659,1777107659,2026-04-25T09:00:59+00:00,24956077,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889823,129127208515966889823,232016530000,8,2320.1653,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T09:31:11+00:00,2026-04-25T09:31:11+00:00,1777107659,1777107659,2026-04-25T09:00:59+00:00,24956127,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889823,129127208515966889823,232016530000,8,2320.1653,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T09:41:11+00:00,2026-04-25T09:41:11+00:00,1777107659,1777107659,2026-04-25T09:00:59+00:00,24956177,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889823,129127208515966889823,232016530000,8,2320.1653,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T09:51:11+00:00,2026-04-25T09:51:11+00:00,1777107659,1777107659,2026-04-25T09:00:59+00:00,24956227,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889823,129127208515966889823,232016530000,8,2320.1653,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T10:01:11+00:00,2026-04-25T10:01:11+00:00,1777111271,1777111271,2026-04-25T10:01:11+00:00,24956277,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889824,129127208515966889824,232009519278,8,2320.09519278,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T10:11:11+00:00,2026-04-25T10:11:11+00:00,1777111271,1777111271,2026-04-25T10:01:11+00:00,24956327,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889824,129127208515966889824,232009519278,8,2320.09519278,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T10:21:11+00:00,2026-04-25T10:21:11+00:00,1777111271,1777111271,2026-04-25T10:01:11+00:00,24956377,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889824,129127208515966889824,232009519278,8,2320.09519278,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T10:31:11+00:00,2026-04-25T10:31:11+00:00,1777111271,1777111271,2026-04-25T10:01:11+00:00,24956427,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889824,129127208515966889824,232009519278,8,2320.09519278,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T10:41:11+00:00,2026-04-25T10:41:11+00:00,1777111271,1777111271,2026-04-25T10:01:11+00:00,24956477,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889824,129127208515966889824,232009519278,8,2320.09519278,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T10:51:11+00:00,2026-04-25T10:51:11+00:00,1777111271,1777111271,2026-04-25T10:01:11+00:00,24956527,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889824,129127208515966889824,232009519278,8,2320.09519278,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T11:01:11+00:00,2026-04-25T11:01:11+00:00,1777111271,1777111271,2026-04-25T10:01:11+00:00,24956577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889824,129127208515966889824,232009519278,8,2320.09519278,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T11:11:11+00:00,2026-04-25T11:11:11+00:00,1777114895,1777114895,2026-04-25T11:01:35+00:00,24956627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889825,129127208515966889825,231960530000,8,2319.6053,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T11:21:11+00:00,2026-04-25T11:21:11+00:00,1777114895,1777114895,2026-04-25T11:01:35+00:00,24956677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889825,129127208515966889825,231960530000,8,2319.6053,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T11:31:11+00:00,2026-04-25T11:31:11+00:00,1777114895,1777114895,2026-04-25T11:01:35+00:00,24956727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889825,129127208515966889825,231960530000,8,2319.6053,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T11:41:11+00:00,2026-04-25T11:41:11+00:00,1777114895,1777114895,2026-04-25T11:01:35+00:00,24956777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889825,129127208515966889825,231960530000,8,2319.6053,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T11:51:11+00:00,2026-04-25T11:51:11+00:00,1777114895,1777114895,2026-04-25T11:01:35+00:00,24956827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889825,129127208515966889825,231960530000,8,2319.6053,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T12:01:11+00:00,2026-04-25T12:01:11+00:00,1777114895,1777114895,2026-04-25T11:01:35+00:00,24956877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889825,129127208515966889825,231960530000,8,2319.6053,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T12:11:11+00:00,2026-04-25T12:11:11+00:00,1777118519,1777118519,2026-04-25T12:01:59+00:00,24956927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889826,129127208515966889826,231428118711,8,2314.28118711,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T12:21:11+00:00,2026-04-25T12:21:11+00:00,1777118519,1777118519,2026-04-25T12:01:59+00:00,24956977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889826,129127208515966889826,231428118711,8,2314.28118711,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T12:31:11+00:00,2026-04-25T12:31:11+00:00,1777118519,1777118519,2026-04-25T12:01:59+00:00,24957027,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889826,129127208515966889826,231428118711,8,2314.28118711,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T12:41:11+00:00,2026-04-25T12:41:11+00:00,1777118519,1777118519,2026-04-25T12:01:59+00:00,24957077,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889826,129127208515966889826,231428118711,8,2314.28118711,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T12:51:11+00:00,2026-04-25T12:51:11+00:00,1777118519,1777118519,2026-04-25T12:01:59+00:00,24957127,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889826,129127208515966889826,231428118711,8,2314.28118711,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T13:01:11+00:00,2026-04-25T13:01:11+00:00,1777118519,1777118519,2026-04-25T12:01:59+00:00,24957177,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889826,129127208515966889826,231428118711,8,2314.28118711,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T13:11:11+00:00,2026-04-25T13:11:11+00:00,1777122155,1777122155,2026-04-25T13:02:35+00:00,24957227,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889827,129127208515966889827,231477808628,8,2314.77808628,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T13:21:11+00:00,2026-04-25T13:21:11+00:00,1777122155,1777122155,2026-04-25T13:02:35+00:00,24957277,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889827,129127208515966889827,231477808628,8,2314.77808628,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T13:31:11+00:00,2026-04-25T13:31:11+00:00,1777122155,1777122155,2026-04-25T13:02:35+00:00,24957327,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889827,129127208515966889827,231477808628,8,2314.77808628,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T13:41:11+00:00,2026-04-25T13:41:11+00:00,1777122155,1777122155,2026-04-25T13:02:35+00:00,24957377,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889827,129127208515966889827,231477808628,8,2314.77808628,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T13:51:11+00:00,2026-04-25T13:51:11+00:00,1777122155,1777122155,2026-04-25T13:02:35+00:00,24957427,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889827,129127208515966889827,231477808628,8,2314.77808628,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T14:01:11+00:00,2026-04-25T14:01:11+00:00,1777122155,1777122155,2026-04-25T13:02:35+00:00,24957477,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889827,129127208515966889827,231477808628,8,2314.77808628,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T14:11:11+00:00,2026-04-25T14:11:11+00:00,1777125767,1777125767,2026-04-25T14:02:47+00:00,24957527,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889828,129127208515966889828,231673664450,8,2316.7366445,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T14:21:11+00:00,2026-04-25T14:21:11+00:00,1777125767,1777125767,2026-04-25T14:02:47+00:00,24957577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889828,129127208515966889828,231673664450,8,2316.7366445,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T14:31:11+00:00,2026-04-25T14:31:11+00:00,1777125767,1777125767,2026-04-25T14:02:47+00:00,24957627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889828,129127208515966889828,231673664450,8,2316.7366445,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T14:41:11+00:00,2026-04-25T14:41:11+00:00,1777125767,1777125767,2026-04-25T14:02:47+00:00,24957677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889828,129127208515966889828,231673664450,8,2316.7366445,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T14:51:11+00:00,2026-04-25T14:51:11+00:00,1777125767,1777125767,2026-04-25T14:02:47+00:00,24957727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889828,129127208515966889828,231673664450,8,2316.7366445,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T15:01:11+00:00,2026-04-25T15:01:11+00:00,1777125767,1777125767,2026-04-25T14:02:47+00:00,24957777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889828,129127208515966889828,231673664450,8,2316.7366445,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T15:11:11+00:00,2026-04-25T15:11:11+00:00,1777129391,1777129391,2026-04-25T15:03:11+00:00,24957827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889829,129127208515966889829,231602781448,8,2316.02781448,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T15:21:11+00:00,2026-04-25T15:21:11+00:00,1777129391,1777129391,2026-04-25T15:03:11+00:00,24957877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889829,129127208515966889829,231602781448,8,2316.02781448,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T15:31:11+00:00,2026-04-25T15:31:11+00:00,1777129391,1777129391,2026-04-25T15:03:11+00:00,24957927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889829,129127208515966889829,231602781448,8,2316.02781448,,,,0,chainlink_ETH_USD,historical_call
2026-04-25T15:41:11+00:00,2026-04-25T15:41:11+00:00,1777129391,1777129391,2026-04-25T15:03:11+00:00,24957977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889829,129127208515966889829,231602781448,8,2316.02781448,,,,0,chainlink_ETH_USD,historical_call
